"Could not save group price","Prețul de grup nu a putut fi salvat","module","Magento_Catalog"
"We can't create writeable directory ""%1"".","Nu se poate crea registrul inscriptibil ""%1"".","module","Magento_Catalog"
"The file upload failed.","încărcarea fișierului a eșuat.","module","Magento_Catalog"
"The product has required options.","Produsul are opțiuni necesare.","module","Magento_Catalog"
"Something went wrong while processing the request.","A avut loc o eroare la procesarea solicitării.","module","Magento_Catalog"
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\AbstractType","%1 nu se extinde \Magento\Catalog\Model\Produs\Tip\TipAbstract","module","Magento_Catalog"
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\Price","%1 nu se extinde \Magento\Catalog\Model\Produs\Tip\Preț","module","Magento_Catalog"
"Not Visible Individually","Nu este vizibil individual","module","Magento_Catalog"
"Search","Căutare","module","Magento_Catalog"
"Catalog, Search","Catalog, Căutare","module","Magento_Catalog"
"Something went wrong while removing products from the websites.","A avut loc o eroare la ștergerea de produse de pe website-uri.","module","Magento_Catalog"
"Something went wrong while adding products to websites.","A avut loc o eroare la adăugarea de produse pe website-uri.","module","Magento_Catalog"
"Group with id ""%1"" does not exist.","Grupul cu Id-ul ""%1"" nu există.","module","Magento_Catalog"
"Attribute group that contains system attributes can not be deleted","Grupul de atribute care conține atribute de sistem nu poate fi șters.","module","Magento_Catalog"
"Collection provider is not registered","Furnizor colecție neînregistrat.","module","Magento_Catalog"
"Unknown link type: %1","Tip link necunoscut: %1","module","Magento_Catalog"
"Provided link type ""%1"" does not exist","Tip link furnizat ""%1"" inexistent","module","Magento_Catalog"
"Invalid data provided for linked products","Informații nevalide furnizate pentru produsele asociate","module","Magento_Catalog"
"Product with SKU %1 is not linked to product with SKU %2","Produsul cu unitatea de înmagazinare %1 nu este asociat cu produsul cu unitatea de înmagazinare %2","module","Magento_Catalog"
"Product %1 doesn't have linked %2 as %3","Produsul %1 nu are asociat %2 ca %3","module","Magento_Catalog"
"Requested product doesn't exist","Produsul solicitat nu există","module","Magento_Catalog"
"Product option with id %1 does not exist","Opțiunea de produs cu id-ul %1 nu există.","module","Magento_Catalog"
"Product with SKU ""%1"" does not exist","Produsul cu unitatea de înmagazinare ""%1"" nu există","module","Magento_Catalog"
"Invalid product data: %1","Informații produs nevalide: %1","module","Magento_Catalog"
"Unable to remove product %1","Nu se poate șterge produsul %1","module","Magento_Catalog"
"There are not websites for assign to product","Nu există website-uri de atribuit produsului","module","Magento_Catalog"
"Could not assign product ""%1"" to websites ""%2""","Nu s-a putut atribui produsul ""%1"" la website-urile ""%2""","module","Magento_Catalog"
"Could not save product ""%1"" with websites %2","Nu s-a putut salva produsul ""%1"" cu website-urile %2","module","Magento_Catalog"
"Attribute '%1' is locked. %2","Atributul '%1' este blocat. %2","module","Magento_Catalog"
"Do not change the scope. %1","Nu schimbați domeniul. %1","module","Magento_Catalog"
"A product type is not defined for the indexer.","Un tip de produs nu este definit pentru indexare.","module","Magento_Catalog"
"%1 doesn't extend \Magento\Catalog\Model\ResourceModel\Product\Indexer\Price\DefaultPrice","%1 nu se extinde \Magento\Catalog\Model\ModelResurse\Produs\Indexare\Preț\PrețImplicit","module","Magento_Catalog"
"Multiple Select","Selectare multiplă","module","Magento_Catalog"
"Dropdown","Listă verticală","module","Magento_Catalog"
"%1 doesn't extend \Magento\Framework\Filter\Template","%1 nu se extinde\Magento\Cadru\Filtru\șablon","module","Magento_Catalog"
"As low as","începând de la","module","Magento_Catalog"
"message","mesaj","module","Magento_Catalog"
"fl","fl","module","Magento_Catalog"
"123","123","module","Magento_Catalog"
"Select...","Selectați...","module","Magento_Catalog"
"Are you sure you want to delete this category?","Sunteți sigur că doriți să ștergeți această categorie?","module","Magento_Catalog"
"ID: %1","ID: %1","module","Magento_Catalog"
"Set root category for this store in the <a href=""%1"">configuration</a>.","Vizualizați categorie de bază pentru acest magazin în <a href=""%1"">configurație</a>.","module","Magento_Catalog"
"This operation can take a long time","Această operațiune poate dura mult timp","module","Magento_Catalog"
"Collapse All","Restrângeți toate","module","Magento_Catalog"
"Expand All","Extindeți toate","module","Magento_Catalog"
"Please confirm site switching. All data that hasn't been saved will be lost.","Confirmați schimbarea site-ului. Toate informațiile nesalvate vor fi pierdute.","module","Magento_Catalog"
"Use Default Value","Folosiți valoarea implicită","module","Magento_Catalog"
"Manage Titles (Size, Color, etc.)","Gestionați titluri (Mărime, Culoare, etc.)","module","Magento_Catalog"
"Manage Options (values of your attribute)","Gestionați opțiuni (valori ale atributului dumneavoastră)","module","Magento_Catalog"
"Is Default","Este implicit","module","Magento_Catalog"
"Add Option","Adăugați opțiune","module","Magento_Catalog"
"Sort Option","Sortați opțiune","module","Magento_Catalog"
"Groups","Grupuri","module","Magento_Catalog"
"Double click on a group to rename it.","Faceți dublu click pe un grup pentru a-l redenumi.","module","Magento_Catalog"
"Unassigned Attributes","Atribute nealocate","module","Magento_Catalog"
"A name is required.","Un nume este necesar.","module","Magento_Catalog"
"This group contains system attributes. Please move system attributes to another group and try again.","Acest grup conține atribute de sistem. Mutați atributele de sistem în alt grup și încercați din nou.","module","Magento_Catalog"
"Please enter a new group name.","Introduceți un nume de grup.","module","Magento_Catalog"
"An attribute group named ""/name/"" already exists"".","Un grup de atribute numit ""/nume/"" deja existent"".","module","Magento_Catalog"
"Sorry, we're unable to complete this request.","Ne cerem scuze, nu s-a putut finaliza solicitarea.","module","Magento_Catalog"
"You can't remove attributes from this attribute set.","Nu puteți șterge atribute din acest set.","module","Magento_Catalog"
"Custom Options","Opțiuni personalizate","module","Magento_Catalog"
"This is a required option.","Aceasta este o opțiune obligatorie.","module","Magento_Catalog"
"The field isn't complete.","Acest câmp nu este complet.","module","Magento_Catalog"
"Compatible file extensions to upload","Extensii de fișier compatibile de încărcat","module","Magento_Catalog"
"Maximum image width","Lățime maximă imagine","module","Magento_Catalog"
"Maximum image height","înălțime maximă imagine","module","Magento_Catalog"
"Maximum number of characters:","Număr maxim de caractere:","module","Magento_Catalog"
"start typing to search template","începeți să tastați pentru a căuta șablonul","module","Magento_Catalog"
"Product online","Produs online","module","Magento_Catalog"
"Product offline","Produs offline","module","Magento_Catalog"
"Product online status","Status produs online","module","Magento_Catalog"
"Manage Stock","Gestionați stoc","module","Magento_Catalog"
"Qty","Cantitate","module","Magento_Catalog"
"Out-of-Stock Threshold","Prag epuizare din stoc","module","Magento_Catalog"
"Minimum Qty Allowed in Shopping Cart","Cantitate minimă acceptată în coșul de cumpărături","module","Magento_Catalog"
"Maximum Qty Allowed in Shopping Cart","Cantitate maximă acceptată în coșul de cumpărături","module","Magento_Catalog"
"Qty Uses Decimals","Cantitatea folosește zecimale","module","Magento_Catalog"
"Backorders","Comenzi în așteptare","module","Magento_Catalog"
"Notify for Quantity Below","Notificare pentru cantitate sub","module","Magento_Catalog"
"Enable Qty Increments","Activează creșteri de cantitate","module","Magento_Catalog"
"Qty Increments","Creșteri de cantitate","module","Magento_Catalog"
"Stock Availability","Disponibilitate stoc","module","Magento_Catalog"
"In Stock","în stoc","module","Magento_Catalog"
"Out of Stock","Epuizat din stoc","module","Magento_Catalog"
"Add Product To Websites","Adăugați produs la website-uri","module","Magento_Catalog"
"Remove Product From Websites","ștergeți produs din website-uri","module","Magento_Catalog"
"To hide an item in catalog or search results, set the status to ""Disabled"".","Pentru a ascunde un articol din catalog sau din rezultatele de căutare, setează statusul pe ""Dezactivat"".","module","Magento_Catalog"
"We can't save custom-defined options for bundles with dynamic pricing.","Nu se pot salva opțiunile personalizat-definite pentru pachete cu preț dinamic.","module","Magento_Catalog"
"Delete Custom Option","ștergeți opțiune personalizare","module","Magento_Catalog"
"Sort Custom Options","Sortați opțiuni personalizare","module","Magento_Catalog"
"Option Title","Titlu opțiune","module","Magento_Catalog"
"Input Type","Tip input","module","Magento_Catalog"
"Required","Obligatoriu","module","Magento_Catalog"
"Price Type","Tip preț","module","Magento_Catalog"
"Compatible File Extensions","Extensii de fișier compatibile","module","Magento_Catalog"
"Maximum Image Size","Mărime maximă imagine","module","Magento_Catalog"
"%1 <span>x</span> %2 <span>px.</span>","%1 <span>x</span> %2 <span>px.</span>","module","Magento_Catalog"
"Please leave blank if it is not an image.","Dacă nu este imagine, lăsați câmpul necompletat.","module","Magento_Catalog"
"Title","Titlu","module","Magento_Catalog"
"Sort Custom Option","Sortați opțiuni personalizare","module","Magento_Catalog"
"Max Characters","Număr maxim de caractere","module","Magento_Catalog"
"Customer Group","Grup clienți","module","Magento_Catalog"
"Item Price","Preț articol","module","Magento_Catalog"
"Action","Acțiune","module","Magento_Catalog"
"and above","si deasupra","module","Magento_Catalog"
"Delete Tier","ștergeți nivel","module","Magento_Catalog"
"Product In Websites","Produsul în website-uri","module","Magento_Catalog"
"(Copy data from: %1)","(Copiați informații din: %1)","module","Magento_Catalog"
"Alt Text","Alt Text","module","Magento_Catalog"
"Role","Rol","module","Magento_Catalog"
"Hide from Product Page","Ascundeți din pagina de produse","module","Magento_Catalog"
"Close panel","închide panou","module","Magento_Catalog"
"Product Alerts","Alerte produs","module","Magento_Catalog"
"Allow Multiple Boxes for Shipping.","Acceptați cutii multiple pentru livrare.","module","Magento_Catalog"
"start typing to search attribute","Incepeți să tastați pentru căutare atribut","module","Magento_Catalog"
"Basic Settings","Setări de bază","module","Magento_Catalog"
"Advanced Settings","Setări avansate","module","Magento_Catalog"
"Changes have been made to this section that have not been saved.","Au fost făcute modificări la această sectiune care nu au fost salvate.","module","Magento_Catalog"
"This tab contains invalid data. Please resolve this before saving.","Această filă conține informații nevalide. Corectați înainte de a salva.","module","Magento_Catalog"
"Actions","Acțiuni","module","Magento_Catalog"
"Mass Actions","Acțiuni în masă","module","Magento_Catalog"
"Select All","Selectați toate","module","Magento_Catalog"
"Unselect All","Deselectați toate","module","Magento_Catalog"
"Select Visible","Selectați vizibile","module","Magento_Catalog"
"Unselect Visible","Deselectați vizibile","module","Magento_Catalog"
"Special Price","Preț special","module","Magento_Catalog"
"Regular Price","Preț standard","module","Magento_Catalog"
"Buy %1 for:","Cumpărați %1 cu:","module","Magento_Catalog"
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Cumpărați %1 cu %2 fiecare și <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","module","Magento_Catalog"
"Buy %1 for %2 each","Cumpărați %1 cu %2 fiecare","module","Magento_Catalog"
"Shop By","Cumpărați după","module","Magento_Catalog"
"Shopping Options","Opțiuni cumpărare","module","Magento_Catalog"
"Compare Products","Comparați produse","module","Magento_Catalog"
"Print This Page","Imprimați imaginea","module","Magento_Catalog"
"Remove Product","ștergeți produs","module","Magento_Catalog"
"Add to Cart","Adăugați în coș","module","Magento_Catalog"
"In stock","în stoc","module","Magento_Catalog"
"Out of stock","Epuizat din stoc","module","Magento_Catalog"
"Add to Wish List","Adăugați la lista de dorințe","module","Magento_Catalog"
"You have no items to compare.","Nu aveți articole de comparat.","module","Magento_Catalog"
"Remove This Item","ștergeți acest articol","module","Magento_Catalog"
"Compare","Comparați","module","Magento_Catalog"
"Clear All","ștergeți toate","module","Magento_Catalog"
"Prev","Previzualizare","module","Magento_Catalog"
"Next","Următorul","module","Magento_Catalog"
"We can't find products matching the selection.","Nu se pot găsi produse care să coincidă cu selecția.","module","Magento_Catalog"
"Add to Compare","Adăugați la comparare","module","Magento_Catalog"
"Learn More","Mai multe detalii","module","Magento_Catalog"
"We found other products you might like!","Am găsit alte produse care v-ar plăcea!","module","Magento_Catalog"
"More Choices:","Mai multe opțiuni:","module","Magento_Catalog"
"Check items to add to the cart or","Verificare articole pentru a le adăuga la coș sau","module","Magento_Catalog"
"select all","selectare toate","module","Magento_Catalog"
"Items %1-%2 of %3","Articolele %1-%2 din %3","module","Magento_Catalog"
"%1 Item","%1 Articol","module","Magento_Catalog"
"%1 Items","%1 Articole","module","Magento_Catalog"
"Show","Afișați","module","Magento_Catalog"
"per page","pe pagină","module","Magento_Catalog"
"Sort By","Sortați după","module","Magento_Catalog"
"Set Ascending Direction","Setați ascendent","module","Magento_Catalog"
"Set Descending Direction","Setați descendent","module","Magento_Catalog"
"View as","Vizualizare ca","module","Magento_Catalog"
"More Information","Mai multe informații","module","Magento_Catalog"
"Loading...","Se încarcă...","module","Magento_Catalog"
"* Required Fields","* Câmpuri obligatorii","module","Magento_Catalog"
"Availability","Disponibilitate","module","Magento_Catalog"
"Warning message","Mesaj de avertisment","module","Magento_Catalog"
"Ok","Ok","module","Magento_Catalog"
"Cancel","Anulați","module","Magento_Catalog"
"Submit","Trimiteți","module","Magento_Catalog"
"We don't recognize or support this file extension type.","Nu se recunoaște sau nu se acceptă acest tip de extensie fișier.","module","Magento_Catalog"
"Configure Product","Configurare produs","module","Magento_Catalog"
"OK","OK","module","Magento_Catalog"
"Select type of option.","Selectați tipul opțiunii.","module","Magento_Catalog"
"Please add rows to option.","Adăugați rânduri la opțiune.","module","Magento_Catalog"
"New Option","Opțiune nouă.","module","Magento_Catalog"
"Select Product","Selectați produs.","module","Magento_Catalog"
"Please select items.","Selectați articole.","module","Magento_Catalog"
"Choose existing category.","Alegeți o categorie existentă.","module","Magento_Catalog"
"Create Category","Creați Categorie.","module","Magento_Catalog"
"Image Detail","Detaliu Imagine","module","Magento_Catalog"
"unselect all","Deselectați toate","module","Magento_Catalog"
"Small","Mic","module","Magento_Catalog"
"Main","Principal","module","Magento_Catalog"
"Thumbnail","Miniatură","module","Magento_Catalog"
"Custom image","Imagine personalizată","module","Magento_Catalog"
"Product Fields Auto-Generation","Auto-generare domenii produse","module","Magento_Catalog"
"Mask for SKU","Mască pentru unitatea de înmagazinare","module","Magento_Catalog"
"Use {{name}} as Product Name placeholder","Utilizați {{name}} ca înlocuitor pentru Nume Produs","module","Magento_Catalog"
"Mask for Meta Title","Mască pentru MetaTitlu","module","Magento_Catalog"
"Mask for Meta Keywords","Mască pentru MetaCuvinte-Cheie","module","Magento_Catalog"
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Utilizați {{name}} ca Nume Produs sau {{sku}} ca înlocuitori pentru unitatea de înmagazinare a produsului.","module","Magento_Catalog"
"Mask for Meta Description","Mască pentru Meta Descriere","module","Magento_Catalog"
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Utilizați {{name}} și {{description}} ca înlocuitori pentru Nume Produs și Descriere Produs.","module","Magento_Catalog"
"Storefront","Vitrină","module","Magento_Catalog"
"List Mode","Mod listă","module","Magento_Catalog"
"Products per Page on Grid Allowed Values","Produse pe Pagină în Grila de Valori Permise","module","Magento_Catalog"
"Comma-separated.","Separate prin Virgulă.","module","Magento_Catalog"
"Products per Page on Grid Default Value","Produse pe Pagină în Grila de Valori Implicite","module","Magento_Catalog"
"Must be in the allowed values list","Trebuie să fie în lista de valori permise","module","Magento_Catalog"
"Products per Page on List Allowed Values","Produse pe Pagină în Lista de Valori Permise","module","Magento_Catalog"
"Products per Page on List Default Value","Produse pe Pagină în Lista de Valori Implicite","module","Magento_Catalog"
"Use Flat Catalog Category","Utilizați Plan Categorie Catalog","module","Magento_Catalog"
"Use Flat Catalog Product","Utilizați Plan Produs Catalog","module","Magento_Catalog"
"Product Listing Sort by","Ordonare Produse după","module","Magento_Catalog"
"Allow All Products per Page","Permiteți afișarea tuturor produselor pe pagină","module","Magento_Catalog"
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Permite afișarea opțiunii ""Toate"" în lista dropdown ""Afișați X Pe Pagină""","module","Magento_Catalog"
"Allow Dynamic Media URLs in Products and Categories","Permite URL-uri Media Dinamice în Produse și Categorii","module","Magento_Catalog"
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Analiza directivelor dinamice influențează performața catalogului.","module","Magento_Catalog"
"Product Image Placeholders","înlocuitori Imagine Produs","module","Magento_Catalog"
"Search Engine Optimization","Optimizare motor de căutare","module","Magento_Catalog"
"Page Title Separator","Separator Titlu Pagină","module","Magento_Catalog"
"Use Canonical Link Meta Tag For Categories","Utilizați Meta Etichetă Link Canonic prentru Categorii","module","Magento_Catalog"
"Use Canonical Link Meta Tag For Products","Utilizați Meta Etichetă Link Canonic prentru Produse","module","Magento_Catalog"
"Catalog Price Scope","Domeniu Preț Catalog","module","Magento_Catalog"
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Acesta definește domeniul monedei de bază (""Setări Monedă"" > ""Opțiuni Monedă"" > ""Monedă de Bază"").","module","Magento_Catalog"
"Category Top Navigation","Navigare Top Categorie","module","Magento_Catalog"
"Maximal Depth","Aprofundare maximală","module","Magento_Catalog"
"Date & Time Custom Options","Opțiuni personalizate Dată și Oră","module","Magento_Catalog"
"Use JavaScript Calendar","Utilizați Calendar JavaScript","module","Magento_Catalog"
"Date Fields Order","Ordine câmpuri dată","module","Magento_Catalog"
"Time Format","Format dată","module","Magento_Catalog"
"Year Range","Interval Ani","module","Magento_Catalog"
"Please use a four-digit year format.","Folisiți un format de an de 4 cifre","module","Magento_Catalog"
"Product Image Watermarks","Suprapuneri imagini produs","module","Magento_Catalog"
"Watermark Default Size","Mărime impicită suprapunere","module","Magento_Catalog"
"Watermark Opacity, Percent","Procentaj opacitate suprapunere","module","Magento_Catalog"
"Watermark","Suprapunere","module","Magento_Catalog"
"Watermark Position","Poziție suprapunere","module","Magento_Catalog"
"Use Static URLs for Media Content in WYSIWYG for Catalog","Utilizați URL-uri Statice pentru Conținutul Media în WYSIWYG pentru Catalog","module","Magento_Catalog"
"This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","Se aplică numai pentru produse și categorii din catalog. Conțunutul media va fi inserat în editor sub forma unui URL static. Conțunutul media nu se actualizează dacă URL-ul de bază al configurației de sistem se modifică.","module","Magento_Catalog"
"Top Level Category","Categorie de nivel superior","module","Magento_Catalog"
"Product Flat Data","Plan informații produs","module","Magento_Catalog"
"Reorganize EAV product structure to flat structure","Reorganizați structura produsului EAV pentru planul de structură","module","Magento_Catalog"
"Category Flat Data","Plan informații catalog","module","Magento_Catalog"
"Reorganize EAV category structure to flat structure","Reorganizați structura categoriei EAV pentru planul de structură","module","Magento_Catalog"
"Indexed category/products association","Asociere produse/categorie indexate.","module","Magento_Catalog"
"Product Categories","Categorii produse","module","Magento_Catalog"
"Indexed product/categories association","Asociere produs/categorie indexat.","module","Magento_Catalog"
"Product Price","Preț produs","module","Magento_Catalog"
"Index product prices","Index prețuri produs","module","Magento_Catalog"
"Product EAV","Produs EAV","module","Magento_Catalog"
"Index product EAV","Index produs EAV","module","Magento_Catalog"
"Catalog New Products List","Listă produse noi catalog","module","Magento_Catalog"
"List of Products that are set as New","Listă produse setate ca Noi","module","Magento_Catalog"
"Display Type","Tip afișare","module","Magento_Catalog"
"All products - recently added products, New products - products marked as new","Toate produsele - produse recent adăugate, Produse noi - produse marcate ca noi","module","Magento_Catalog"
"All products","Toate produsele","module","Magento_Catalog"
"New products","Produse noi","module","Magento_Catalog"
"Display Page Control","Control pagină afișare","module","Magento_Catalog"
"Number of Products per Page","Număr de produse pe pagină","module","Magento_Catalog"
"Number of Products to Display","Număr de produse de afișat","module","Magento_Catalog"
"Template","șablon","module","Magento_Catalog"
"New Products Grid Template","șablon Grilă Produse Noi","module","Magento_Catalog"
"New Products List Template","șablon Listă Produse Noi","module","Magento_Catalog"
"New Products Images and Names Template","șablon Nume și Imagini Produse Noi","module","Magento_Catalog"
"New Products Names Only Template","șablon Numai Nume Produse Noi","module","Magento_Catalog"
"New Products Images Only Template","șablon Numai Imagini Produse Noi","module","Magento_Catalog"
"Cache Lifetime (Seconds)","Termen Cache(Secunde)","module","Magento_Catalog"
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 implicit, dacă nu este setat. Pentru a reîmprospăta instant, ștergeți cache-ul Output al blocurilor HTML.","module","Magento_Catalog"
"Catalog Product Link","Link Produs Catalog","module","Magento_Catalog"
"Link to a Specified Product","Link către Produsul Specificat","module","Magento_Catalog"
"Select Product...","Selectați Produs...","module","Magento_Catalog"
"Anchor Custom Text","Text personalizat fix","module","Magento_Catalog"
"If empty, we'll use the product name here.","Dacă nu este completat, vom folosi aici numele produsului.","module","Magento_Catalog"
"Anchor Custom Title","Titlu personalizat fix","module","Magento_Catalog"
"Product Link Block Template","șablon bloc link produs","module","Magento_Catalog"
"Product Link Inline Template","șablon inline link produs","module","Magento_Catalog"
"Catalog Category Link","Link categorie catalog","module","Magento_Catalog"
"Link to a Specified Category","Link către o categorie specificată","module","Magento_Catalog"
"Select Category...","Selectați Categorie...","module","Magento_Catalog"
"If empty, we'll use the category name here.","Dacă nu este completat, vom folosi aici numele categoriei.","module","Magento_Catalog"
"Category Link Block Template","șablon bloc link categorie","module","Magento_Catalog"
"Category Link Inline Template","șablon inline link categorie","module","Magento_Catalog"
"Set","Setați","module","Magento_Catalog"
"All Store Views","Toate vizualizările magazinului","module","Magento_Catalog"
"Delete items","ștergeți articole","module","Magento_Catalog"
"Delete selected items?","ștergeți articolele selectate?","module","Magento_Catalog"
"Change status","Modificați status","module","Magento_Catalog"
"Enable","Activați","module","Magento_Catalog"
"Disable","Dezactivați","module","Magento_Catalog"
"Update attributes","Actualizare atribute","module","Magento_Catalog"
"none","nici unul","module","Magento_Catalog"
"Overview","Prezentare generală","module","Magento_Catalog"
"Details","Detalii","module","Magento_Catalog"
